path,label,xmin,ymin,xmax,ymax
image-50.xml,rbc,0.0,13.73280721533258,19.992108229988727,55.08455467869221
image-50.xml,rbc,0.0,0.0,31.225479143179253,25.14205186020293
image-50.xml,rbc,24.485907553551296,0.0,76.43179255918827,45.95264937993235
image-50.xml,rbc,60.20405862457722,2.58173618940248,104.47012401352872,50.19842164599774
image-50.xml,rbc,152.31454340473505,2.531003382187148,208.67869222096957,62.18376550169109
image-50.xml,rbc,170.82976324689966,0.0,227.9120631341601,22.24802705749718
image-50.xml,rbc,217.52311161217585,24.977452085682074,256.0,82.45321307779031
image-50.xml,rbc,0.0,59.01352874859075,31.259301014656145,121.9075535512965
image-50.xml,rbc,18.41488162344983,72.608793686584,63.83314543404735,123.1240135287486
image-50.xml,rbc,0.0,150.47012401352873,40.8173618940248,205.79706877113864
image-50.xml,rbc,41.25930101465615,171.695603156708,99.01916572717025,230.49830890642613
image-50.xml,rbc,94.57948139797068,141.55355129650508,151.65050732807214,201.3934611048478
image-50.xml,rbc,139.19842164599774,156.5129650507328,191.3269447576099,231.45772266065387
image-50.xml,rbc,123.27508455467868,226.13866967305523,182.3134160090192,256.0
image-50.xml,rbc,197.2480270574972,242.3641488162345,238.98534385569332,256.0
image-50.xml,rbc,230.7542277339346,206.79481397970687,256.0,255.7655016910936
image-50.xml,rbc,242.71702367531003,182.3573844419391,256.0,207.41037204058625
image-50.xml,rbc,232.1206313416009,132.49492671927845,256.0,177.021420518602
image-50.xml,rbc,187.3821871476888,93.70124013528748,243.1476888387824,150.09695603156706
image-54.xml,wbc,78.82299887260429,39.43742953776776,184.26606538895152,154.8128523111612
image-54.xml,rbc,84.6978579481398,0.0,147.04509582863585,26.21645997745209
image-54.xml,rbc,166.85682074408118,9.934611048478017,208.1871476888388,56.607666290868096
image-54.xml,rbc,203.48928974069895,40.27621195039459,251.6166854565953,98.3630214205186
image-54.xml,rbc,52.36978579481398,10.250281848928974,112.67305524239008,58.042841037204056
image-54.xml,rbc,29.500563697857945,55.10710259301015,80.71364148816234,123.6110484780158
image-54.xml,rbc,18.31228861330327,118.34385569334836,83.96054114994362,166.81172491544532
image-54.xml,rbc,57.967305524239,144.22886133032694,119.00338218714768,200.5524239007892
image-54.xml,rbc,166.33032694475762,101.64261555806088,226.66178128523111,156.50281848928972
image-54.xml,rbc,178.84216459977452,142.28297632468997,220.78015783540025,201.52874859075536
image-54.xml,rbc,131.90417136414882,156.93461104847802,184.13866967305523,210.2638105975197
image-54.xml,rbc,0.0,172.14543404735062,38.21871476888388,236.08342728297632
image-54.xml,rbc,15.585118376550168,226.96279594137545,76.45659526493799,256.0
image-54.xml,rbc,76.41262683201803,198.46899661781285,129.1792559188275,254.6899661781285
image-54.xml,rbc,130.41826381059752,209.9086809470124,188.78354002254792,256.0
image-54.xml,rbc,182.34160090191656,225.0901916572717,241.68545659526487,256.0
image-54.xml,rbc,211.14994363021415,164.63585118376548,255.9425028184893,221.4216459977452
image-54.xml,rbc,243.6595264937993,208.22660653889517,256.0,254.78015783540025
image-53.xml,wbc,64.18940248027057,49.94475760992108,167.58624577226607,143.84554678692223
image-53.xml,rbc,0.5546786922209695,1.375422773393461,65.33821871476889,47.4227733934611
image-53.xml,rbc,51.563697857948135,15.016910935738444,99.85794813979706,70.67531003382186
image-53.xml,rbc,11.46674182638106,43.52536640360766,56.701240135287485,93.71364148816234
image-53.xml,rbc,0.0,106.46448703494926,13.772266065388951,154.86471251409245
image-53.xml,rbc,7.161217587373168,97.06538895152198,45.86809470124013,152.86020293122886
image-53.xml,rbc,21.547914317925592,138.66178128523111,74.7880496054115,193.25366403607663
image-53.xml,rbc,0.0,174.2108229988726,12.177001127395716,222.55918827508452
image-53.xml,rbc,0.0,198.8568207440812,41.27621195039459,251.4813979706877
image-53.xml,rbc,53.90078917700112,191.55918827508452,110.53325817361892,233.43855693348365
image-53.xml,rbc,39.319052987598646,235.31454340473505,97.48928974069898,256.0
image-53.xml,rbc,102.58399098083429,216.55016910935737,162.74746335963923,256.0
image-53.xml,rbc,184.3010146561443,246.3055242390079,231.3889515219842,256.0
image-53.xml,rbc,108.28523111612176,1.5456595264937991,164.68996617812851,51.55580608793687
image-53.xml,rbc,215.6674182638106,0.0,256.0,56.694475760992106
image-53.xml,rbc,161.42051860202932,0.0,213.4205186020293,35.53889515219842
image-53.xml,rbc,167.9075535512965,33.4532130777903,217.9289740698985,77.65501691093573
image-53.xml,rbc,225.44193912063133,78.71589627959413,256.0,130.62006764374294
image-53.xml,rbc,218.25028184892895,132.88500563697858,256.0,187.7260428410372
image-53.xml,rbc,248.9030439684329,189.54565952649375,256.0,221.83201803833143
image-52.xml,wbc,107.10822998872604,177.16798196166854,209.782412626832,256.0
image-52.xml,rbc,0.0,20.365276211950395,37.54227733934611,78.31454340473506
image-52.xml,rbc,22.347237880496053,0.0,78.43291995490416,45.57046223224352
image-52.xml,rbc,77.29537767756482,0.0,126.22435174746334,13.29086809470124
image-52.xml,rbc,107.77113866967304,0.0,170.04735062006762,33.452085682074404
image-52.xml,rbc,194.62344983089065,0.0,254.82299887260427,19.81172491544532
image-52.xml,rbc,243.80496054114997,11.46335963923337,256.0,56.14994363021421
image-52.xml,rbc,63.7260428410372,28.76437429537768,114.24915445321308,82.48027057497181
image-52.xml,rbc,0.0,80.50620067643743,53.49041713641488,139.0338218714769
image-52.xml,rbc,174.55580608793684,13.889515219842163,228.46335963923332,65.91206313416009
image-52.xml,rbc,131.59075535512966,32.03607666290868,193.47801578354003,95.18714768883878
image-52.xml,rbc,109.56708004509582,76.35174746335963,168.815107102593,128.47012401352873
image-52.xml,rbc,215.86020293122888,59.089064261555805,256.0,118.12739571589628
image-52.xml,rbc,132.6279594137542,109.04960541149944,189.41375422773396,160.85907553551294
image-52.xml,rbc,28.25366403607666,129.04058624577226,79.48816234498308,179.88613303269446
image-52.xml,rbc,3.218714768883878,164.8162344983089,59.29763246899662,217.3393461104848
image-52.xml,rbc,64.23900789177002,150.4284103720406,116.32694475760992,198.90642615558065
image-52.xml,rbc,102.10597519729424,157.26606538895152,146.94701240135288,205.0879368658399
image-52.xml,rbc,197.1747463359639,156.61668545659526,250.45997745208567,218.2683201803833
image-52.xml,rbc,212.62344983089065,120.8500563697858,256.0,171.46223224351746
image-52.xml,rbc,24.009019165727167,212.5467869222097,74.30439684329198,256.0
image-52.xml,rbc,53.76888387824126,227.456595264938,104.03607666290868,256.0
image-51.xml,wbc,69.30890642615557,73.39797068771138,157.88838782412626,178.12063134160087
image-51.xml,rbc,0.0,5.397970687711386,41.33145434047351,69.77113866967306
image-51.xml,rbc,52.17700112739571,0.0,109.73618940248026,24.006764374295376
image-51.xml,rbc,121.37993235625704,0.0,175.44870349492672,16.280721533258173
image-51.xml,rbc,89.9086809470124,6.320180383314543,154.6978579481398,63.93348365276211
image-51.xml,rbc,26.656144306651637,14.56369785794814,76.82750845546786,70.58173618940248
image-51.xml,rbc,65.81059751972943,31.95941375422773,125.31341600901916,82.59751972942502
image-51.xml,rbc,12.70574971815107,63.35400225479143,71.95490417136415,117.37091319052988
image-51.xml,rbc,209.6606538895152,0.0,256.0,60.73618940248027
image-51.xml,rbc,179.35174746335963,30.7564825253664,232.25366403607663,89.56595264937994
image-51.xml,rbc,147.38669673055242,60.766629086809466,204.56031567080043,124.32581736189402
image-51.xml,rbc,241.34723788049604,68.97745208568207,256.0,117.10484780157836
image-51.xml,rbc,235.10935738444192,123.83089064261556,256.0,177.35851183765502
image-51.xml,rbc,191.3089064261556,98.47688838782412,247.88500563697855,162.03156708004508
image-51.xml,rbc,0.0,110.14092446448704,51.06426155580608,167.7914317925592
image-51.xml,rbc,0.0,143.88387824126266,10.411499436302142,185.0800450958286
image-51.xml,rbc,0.8714768883878241,170.0101465614431,50.80947012401353,214.2694475760992
image-51.xml,rbc,49.219842164599775,147.19954904171362,100.76099210822998,215.42841037204056
image-51.xml,rbc,139.54791431792555,143.55129650507328,195.73280721533257,194.83878241262684
image-51.xml,rbc,213.59864712514093,174.21420518602028,256.0,234.9954904171364
image-51.xml,rbc,0.0,212.37767756482523,18.373167981961668,254.3540022547914
image-51.xml,rbc,6.78466741826381,227.71927846674183,59.04735062006764,256.0
image-51.xml,rbc,62.73393461104848,216.7215332581736,117.78354002254792,256.0
image-51.xml,rbc,101.28974069898534,194.28410372040585,154.10484780157836,251.22322435174743
image-51.xml,rbc,157.2153325817362,201.85343855693347,211.37880496054115,254.34611048478013
image-51.xml,rbc,204.7564825253664,233.3010146561443,249.32919954904173,255.50507328072152
image-48.xml,wbc,75.10372040586246,122.271702367531,169.0924464487035,222.28974069898533
image-48.xml,rbc,0.0,41.10033821871477,22.1510710259301,92.8218714768884
image-48.xml,rbc,6.104847801578353,15.192784667418264,57.65727170236752,69.86809470124012
image-48.xml,rbc,60.39007891770011,0.0,118.53213077790303,28.87598647125141
image-48.xml,rbc,116.63810597519728,2.2401352874859075,174.80270574971814,58.99323562570462
image-48.xml,rbc,156.0259301014656,51.51747463359639,203.9481397970688,106.4802705749718
image-48.xml,rbc,68.06764374295378,46.03269447576099,124.04622322435172,97.54114994363022
image-48.xml,rbc,28.665163472378804,71.5456595264938,86.27508455467868,131.42728297632468
image-48.xml,rbc,11.740698985343856,91.36865839909808,61.674182638105975,162.293122886133
image-48.xml,rbc,0.0,167.81397970687712,22.580608793686583,226.44306651634724
image-48.xml,rbc,23.817361894024803,198.3246899661781,77.50845546786923,248.31341600901916
image-48.xml,rbc,235.44870349492672,76.95490417136415,256.0,129.39007891770012
image-48.xml,rbc,231.13190529875985,118.0901916572717,256.0,167.83427282976325
image-48.xml,rbc,221.73393461104845,172.85907553551294,256.0,222.64487034949263
image-48.xml,rbc,232.24915445321307,226.1770011273957,256.0,256.0
image-48.xml,rbc,156.71589627959412,208.8421645997745,212.22435174746332,245.7891770011274
image-49.xml,wbc,79.06426155580608,99.49605411499437,149.76550169109356,185.3742953776776
image-49.xml,rbc,0.0,0.0,46.53213077790304,31.6674182638106
image-49.xml,rbc,49.14543404735062,0.0,100.7542277339346,23.80608793686584
image-49.xml,rbc,128.7485907553551,0.0,184.97745208568205,18.747463359639237
image-49.xml,rbc,73.37091319052988,0.8703494926719278,133.0,52.812852311161215
image-49.xml,rbc,0.0,30.764374295377674,28.09695603156708,82.7226606538895
image-49.xml,rbc,0.0,75.24689966178128,32.331454340473506,126.9391206313416
image-49.xml,rbc,55.73618940248027,38.2130777903044,112.8455467869222,95.9718151071026
image-49.xml,rbc,33.19842164599774,76.19616685456594,81.86133032694475,133.27846674182638
image-49.xml,rbc,229.8500563697858,17.525366403607666,256.0,75.41037204058624
image-49.xml,rbc,194.98534385569332,6.81510710259301,236.88387824126264,83.31116121758737
image-49.xml,rbc,151.52536640360765,27.436302142051854,208.88275084554675,99.5715896279594
image-49.xml,rbc,106.44870349492672,73.77339346110485,165.62457722660653,133.35174746335963
image-49.xml,rbc,159.6583990980834,87.3934611048478,216.7463359639233,141.25930101465616
image-49.xml,rbc,241.8827508455468,128.23111612175873,256.0,177.65501691093573
image-49.xml,rbc,170.94701240135288,132.99436302142053,243.0281848928974,186.23224351747464
image-49.xml,rbc,192.06764374295375,178.74520856820743,247.6324689966178,223.34047350620068
image-49.xml,rbc,231.56257046223223,214.3291995490417,256.0,253.55355129650508
image-49.xml,rbc,172.36640360766629,219.05298759864712,227.09695603156703,256.0
image-49.xml,rbc,115.38331454340474,195.46335963923335,176.43066516347238,245.9086809470124
image-49.xml,rbc,91.12514092446447,239.4915445321308,145.8816234498309,256.0
image-49.xml,rbc,56.63246899661781,182.4904171364149,118.0563697857948,235.2412626832018
image-49.xml,rbc,0.0,119.0631341600902,28.33032694475761,169.63810597519728
image-49.xml,rbc,0.0,170.09695603156706,11.295377677564824,204.80608793686585
image-49.xml,rbc,26.47350620067644,225.1803833145434,88.0011273957159,256.0
image-49.xml,rbc,1.419391206313416,187.0913190529876,53.26268320180383,247.50169109357384
image-45.xml,wbc,94.87147688838782,139.2728297632469,191.20518602029316,239.7046223224352
image-45.xml,rbc,0.0,0.0,14.209695603156709,40.9379932356257
image-45.xml,rbc,19.83990980834273,1.8782412626832017,74.70349492671927,52.77677564825254
image-45.xml,rbc,1.347237880496054,28.291995490417136,53.77790304396843,84.03607666290867
image-45.xml,rbc,80.8173618940248,0.0,140.55242390078917,19.28523111612176
image-45.xml,rbc,203.1003382187148,0.0,254.9120631341601,27.313416009019164
image-45.xml,rbc,145.13979706877114,5.06651634723788,206.2288613303269,54.22660653889515
image-45.xml,rbc,81.36527621195039,20.968432919954903,153.65050732807214,69.43179255918827
image-45.xml,rbc,47.6651634723788,49.634723788049605,103.4284103720406,102.85682074408118
image-45.xml,rbc,0.0,85.15670800450958,38.83089064261556,131.3314543404735
image-45.xml,rbc,0.0,105.19278466741828,42.09470124013529,164.14205186020294
image-45.xml,rbc,57.35400225479143,82.76775648252536,114.60766629086808,128.6944757609921
image-45.xml,rbc,112.89289740698985,59.48139797068771,160.2344983089064,111.391206313416
image-45.xml,rbc,172.84216459977452,40.339346110484776,230.2435174746336,93.83990980834272
image-45.xml,rbc,233.50056369785796,50.73055242390079,256.0,105.83540022547912
image-45.xml,rbc,234.37316798196167,108.47576099210822,256.0,165.92671927846672
image-45.xml,rbc,140.8432919954904,94.17700112739573,201.2705749718151,147.25028184892898
image-45.xml,rbc,172.62908680947012,100.87485907553553,229.52311161217588,171.5140924464487
image-45.xml,rbc,43.17023675310033,120.16234498308906,113.97745208568207,173.33483652762118
image-45.xml,rbc,64.75873731679819,138.33032694475762,122.75197294250282,187.44532130777904
image-45.xml,rbc,0.0,170.6910935738444,38.22209695603157,228.5467869222097
image-45.xml,rbc,20.364148816234497,173.8782412626832,66.70349492671927,231.89627959413752
image-45.xml,rbc,89.43855693348365,238.86020293122888,148.0462232243517,256.0
image-45.xml,rbc,211.782412626832,238.70236753100335,256.0,256.0
image-45.xml,rbc,152.6042841037204,222.13416009019164,212.68883878241263,256.0
image-45.xml,rbc,178.77564825253663,190.42953776775647,235.978579481398,245.00901916572715
image-44.xml,wbc,126.11273957158964,85.95603156708005,197.5479143179256,159.31567080045096
image-44.xml,rbc,0.0,0.0,28.0304396843292,17.22998872604284
image-44.xml,rbc,0.0,18.904171364148816,42.64487034949267,71.13528748590755
image-44.xml,rbc,2.1431792559188274,35.064261555806084,57.70124013528748,92.85343855693348
image-44.xml,rbc,48.2119503945885,25.57835400225479,105.74182638105977,83.52874859075536
image-44.xml,rbc,96.82525366403608,3.1916572717023675,160.72153325817362,58.34723788049605
image-44.xml,rbc,126.4825253664036,32.16685456595265,197.9763246899662,85.87824126268319
image-44.xml,rbc,207.5479143179256,0.8399098083427282,256.0,53.54114994363021
image-44.xml,rbc,230.94926719278465,67.44532130777903,256.0,121.35287485907553
image-44.xml,rbc,198.29537767756483,80.26493799323562,253.4272829763247,133.9898534385569
image-44.xml,rbc,85.32468996617813,65.18489289740698,140.35400225479142,124.17136414881622
image-44.xml,rbc,27.082299887260422,86.76775648252536,85.24351747463359,143.97745208568205
image-44.xml,rbc,48.83765501691094,114.65050732807217,106.06764374295378,168.19616685456594
image-44.xml,rbc,0.0,119.17023675310033,38.83652762119504,174.43855693348365
image-44.xml,rbc,0.0,175.5738444193912,48.135287485907554,242.69334836527625
image-44.xml,rbc,76.59075535512964,157.33258173618938,131.10710259301015,204.13866967305523
image-44.xml,rbc,117.68771138669672,161.36753100338217,162.03382187147687,214.4735062006764
image-44.xml,rbc,164.27621195039458,166.054114994363,212.7598647125141,220.59075535512963
image-44.xml,rbc,195.6042841037204,171.73506200676437,241.73280721533257,231.31792559188276
image-44.xml,rbc,243.70124013528743,165.26268320180384,256.0,204.28635851183765
image-44.xml,rbc,226.8737316798196,211.3246899661781,256.0,253.45885005636976
image-44.xml,rbc,48.3607666290868,193.08004509582864,96.1465614430665,241.2435174746336
image-44.xml,rbc,14.6662908680947,239.4114994363021,66.93122886133033,255.2040586245772
